1000,1.0
1001,1.0568347792181945
1002,0.9846899476240855
1003,1.0697519766756716
1004,0.9775889528546748
1005,1.1005518433005885
1006,1.0547453319035336
1007,0.9793482397771898
1008,1.0038103146947381
1009,1.026911518917854
1010,1.02893102513709
1011,1.1309892735374114
1012,0.9456264726514313
1013,0.9981993496171411
1014,1.0551621847716108
1015,1.0132158473333521
1016,1.08514863232975
1017,1.0706546953866596
1018,1.0283033486297188
1019,0.9141000756693994
1020,0.9115480640176691
1021,1.006955414935675
1022,1.1879440030793755
1023,0.9817740097291282
1024,1.057574539027584
1025,0.9425826676499152
1026,1.0303481820553593
1027,0.9225782795000598
1028,0.974027331106747
1029,0.9688967241056246
1030,1.0038577415979462
1031,0.9145203915459329
1032,1.0118257647737834
1033,1.0067063479701006
1034,1.020478656450303
1035,1.0269956179445576
1036,1.0075307073781397
1037,1.0448138576179975
1038,1.055146963199523
1039,0.9869348513421563
1040,0.9669899510722604
1041,0.9716176982634268
1042,1.007613783849962
1043,1.031035943311648
1044,1.0141667334010878
1045,1.0080629244869592
1046,0.9898182615899987
1047,0.9822502838285175
1048,0.9405088768285995
1049,0.9760668401234017
1050,0.9724435980787978
1051,0.9874802239126954
1052,1.0472594107523474
1053,0.9513452069039356
1054,0.9279589401504894
1055,0.951013810944127
1056,0.9872460620557146
1057,1.0258333750468351
1058,1.0926446331416693
1059,1.037951964381026
1100,0.9583221921168834
1101,0.9396131176065632
1102,0.9303153441162745
1103,1.0099252313333933
1104,0.8898652212707275
1105,0.9984016617048103
1106,0.9571806836792374
1107,1.0276098046588713
1108,1.059870134658955
1109,1.0626955013792514
1110,1.1714738301062926
1111,1.1129424135447625
1112,1.0122592303462083
1113,1.0190402407605854
1114,1.0803034855733624
1115,0.9867819927261088
1116,1.0101126281625334
1117,0.9732737233052402
1118,0.8736936992022746
1119,1.0217986246461894
1120,1.000591410672863
1121,1.0816683466896373
1122,0.9651375100439242
1123,0.8979731307597874
1124,0.9775401114812855
1125,0.90110944183847
1126,0.9250447493782264
1127,0.9514609892459865
1128,1.0167186240399937
1129,1.051877009288458
1130,1.0129806418708704
1131,0.995284715791907
1132,0.9876258914233581
1133,0.9695983937779298
1134,0.8647567563523219
1135,0.9822926597394029
1136,1.001724580759215
1137,1.0190315293032928
1138,0.9319139871671834
1139,1.012861152806018
1140,1.0738745427050371
1141,1.0677555039232416
1142,1.0231559918186197
1143,0.9845738474971126
1144,1.0028629240570237
1145,1.028376294465683
1146,1.072368279764829
1147,0.9956601450784541
1148,0.9570647419444723
1149,0.9940828570384905
1150,1.0003336401950709
1151,1.0141858441251868
1152,0.8659704704427791
1153,0.9649206961368717
1154,0.9693711677408307
1155,0.9621699592418892
1156,0.9194488491339241
1157,0.928907190775535
1158,0.8559982703293159
1159,0.9795691125667292
1200,1.008061882834057
1201,0.9881808132991046
1202,0.9556247015354888
1203,1.0213831357640861
1204,1.015081698299523
1205,0.9568304945606193
1206,1.086891634044272
1207,1.0188344266575093
1208,0.9422159116626693
1209,0.9950172900908605
1210,0.9866793467516729
1211,0.9244686436958369
1212,0.9908872945359892
1213,1.044816699603321
1214,1.0147880687413353
1215,0.9626939116250708
1216,0.9395037334186679
1217,0.8793167656875469
1218,0.9246567446282703
1219,0.9917512414191754
1220,0.970818147180638
1221,0.855083120417415
1222,0.9950278278931112
1223,0.8760851005821243
1224,0.8903349146501275
1225,1.0084091293050819
1226,0.965174711556219
1227,0.9728432076162111
1228,1.0225273168644462
1229,0.9487185516271418
1230,1.0545401609071947
1231,0.934600555798333
1232,0.9841620493279191
1233,0.9544673956771343
1234,1.010740625065984
1235,1.0269397894704955
1236,0.9914283052922958
1237,0.9444356054352399
1238,0.9644306209486155
1239,1.0637685264371175
1240,0.9688935464115271
1241,1.0759851881307927
1242,1.0088247026558266
1243,0.9967178601493754
1244,0.983611713202263
1245,1.095467350359682
1246,0.987716952410745
1247,1.02630725861129
1248,0.9735003298470459
1249,1.0562058711137499
1250,0.8834296405190002
1251,1.1102561294284385
1252,1.0480045026745892
1253,1.0844133344925346
1254,0.9348845548006014
1255,1.0278112915676991
1256,0.9815521371360229
1257,1.0809068463194376
1258,0.9413379643469706
1259,0.9924486655631259
1300,0.8996240247954769
1301,1.1043527826715895
1302,1.1627618268237985
1303,1.0836280235127373
1304,1.0124962007875247
1305,0.9694702824270726
1306,1.03310612727256
1307,1.0861220850421127
1308,1.0030735573288272
1309,1.0088302937099232
1310,0.9720022690766627
1311,0.919089353414308
1312,0.864658581410326
1313,0.9615398781962498
1314,0.9874229500501245
1315,0.9430798566882986
1316,0.8998913082101091
1317,0.9040806314341613
1318,0.9187221466063277
1319,1.020953326447002
1320,1.1943063714987108
1321,0.9935238546456703
1322,0.8776968202281816
1323,0.9591883360758674
